user_id,item_id,rank,score,source
259133,442084,1,0.0,itemcf
259197,331763,1,0.0,itemcf
259213,431722,1,0.0,itemcf
259243,585039,1,0.0,itemcf
259246,632330,1,0.03559898494028604,itemcf
259246,1043094,2,0.03042466591338776,itemcf
259246,953159,3,0.0,itemcf
259249,830436,1,0.19172330218843345,itemcf
259249,413046,2,0.15848975736973878,itemcf
259249,998103,3,0.10481785034383036,itemcf
259249,758374,4,0.0,itemcf
259250,183877,1,0.0,itemcf
259271,67897,1,0.0,itemcf
259324,549956,1,0.0,itemcf
259367,181387,1,0.0,itemcf
259367,830098,2,0.0,itemcf
259450,333159,1,0.0,itemcf
259477,175930,1,0.0,itemcf
259511,218188,1,0.0,itemcf
259518,519763,1,0.0,itemcf
259550,822352,1,0.0,itemcf
259553,671759,1,0.0,itemcf
259616,137298,1,0.0,itemcf
259616,304761,2,0.0,itemcf
259629,201361,1,0.0,itemcf
259686,195714,1,0.0,itemcf
259734,175930,1,0.0,itemcf
259786,974222,1,0.032285741944242136,itemcf
259786,391880,2,0.027933220896683028,itemcf
259786,487805,3,0.0,itemcf
259790,235937,1,0.0,itemcf
259852,840624,1,0.0,itemcf
259878,585039,1,0.0,itemcf
259935,251929,1,0.0,itemcf
259960,787949,1,0.14708205467065177,itemcf
259960,71357,2,0.11751537381213933,itemcf
259960,487805,3,0.09537934795531428,itemcf
259960,885901,4,0.08477571935904378,itemcf
259960,86157,5,0.0,itemcf
259960,391880,6,0.0,itemcf
260016,235937,1,0.0,itemcf
260026,918243,1,0.0,itemcf
260081,47934,1,0.0,itemcf
260094,840624,1,0.0,itemcf
260203,416194,1,0.0,itemcf
260227,614255,1,0.3719176648367348,itemcf
260227,619445,2,0.3632698683176502,itemcf
260227,161632,3,0.0,itemcf
260345,783801,1,0.0,itemcf
260380,551228,1,0.0,itemcf
260417,282291,1,0.11801643581493808,itemcf
260417,384134,2,0.0,itemcf
260423,840624,1,0.0,itemcf
260467,549956,1,0.0,itemcf
260473,333159,1,0.0,itemcf
260494,67897,1,0.0,itemcf
260509,71357,1,0.04678371296488733,itemcf
260509,487805,2,0.03797120234372765,itemcf
260509,885901,3,0.03374982176566625,itemcf
260509,391880,4,0.0,itemcf
260509,787949,5,0.0,itemcf
260512,333159,1,0.0,itemcf
260536,640887,1,0.0,itemcf
260567,9105,1,0.0,itemcf
260582,921985,1,0.0,itemcf
260586,183877,1,0.0,itemcf
260586,671759,2,0.0,itemcf
260623,1076627,1,0.3451109066426173,itemcf
260623,362953,2,0.17519560578461377,itemcf
260623,931684,3,0.0,itemcf
260644,442084,1,0.0,itemcf
260646,886512,1,0.0,itemcf
260648,406349,1,0.0,itemcf
260665,985933,1,0.0,itemcf
260687,671759,1,0.0,itemcf
260787,601567,1,0.0,itemcf
260803,787949,1,0.19993693100009519,itemcf
260803,71357,2,0.15974527441801054,itemcf
260803,487805,3,0.1296545262008831,itemcf
260803,885901,4,0.11524041590204051,itemcf
260803,391880,5,0.0,itemcf
260809,304761,1,0.0,itemcf
260821,671759,1,0.0,itemcf
260823,285139,1,0.0,itemcf
260836,780658,1,0.0,itemcf
260852,333159,1,0.0,itemcf
260864,267380,1,0.15155256224301022,itemcf
260864,925737,2,0.0,itemcf
260888,416194,1,0.0,itemcf
260897,729209,1,0.0,itemcf
260923,74712,1,0.0,itemcf
260970,285139,1,0.0,itemcf
261024,492131,1,0.0,itemcf
261056,798006,1,0.0,itemcf
261106,1099253,1,0.0,itemcf
261107,385046,1,0.0,itemcf
261111,922514,1,0.0,itemcf
261130,218188,1,0.0,itemcf
261140,251929,1,0.0,itemcf
261140,886512,2,0.0,itemcf
261183,413046,1,0.21779224612167353,itemcf
261183,830436,2,0.07849183593375479,itemcf
261183,998103,3,0.0,itemcf
261183,758374,4,0.0,itemcf
261203,251929,1,0.0,itemcf
261244,183877,1,0.0,itemcf
261305,654799,1,0.0,itemcf
261309,479295,1,0.1936673347568763,itemcf
261309,565145,2,0.0,itemcf
261370,9105,1,0.0,itemcf
261386,330097,1,0.0,itemcf
261413,585039,1,0.0,itemcf
261413,67897,2,0.0,itemcf
261436,492131,1,0.0,itemcf
261453,918243,1,0.0,itemcf
261454,549837,1,0.0,itemcf
261456,710302,1,0.0,itemcf
261494,1021984,1,0.0,itemcf
261547,953159,1,0.0894206072470184,itemcf
261547,614255,2,0.08657927903017448,itemcf
261547,619445,3,0.08456614532180202,itemcf
261547,1043094,4,0.07014906583432337,itemcf
261547,181387,5,0.0,itemcf
261547,632330,6,0.0,itemcf
261606,614255,1,0.0929794162091837,itemcf
261606,619445,2,0.09081746707941254,itemcf
261606,161632,3,0.0,itemcf
261642,181387,1,0.0,itemcf
261667,719522,1,0.0,itemcf
261683,492131,1,0.0,itemcf
261689,922514,1,0.0,itemcf
261693,918243,1,0.0,itemcf
261703,893999,1,0.0,itemcf
261725,202490,1,0.0,itemcf
261758,606985,1,0.0,itemcf
261781,1089049,1,0.0,itemcf
261806,67897,1,0.0,itemcf
261832,614255,1,0.23924419180797762,itemcf
261832,619445,2,0.23368130710327703,itemcf
261832,161632,3,0.0,itemcf
261881,671759,1,0.0,itemcf
261891,304761,1,0.0,itemcf
261930,304761,1,0.0,itemcf
261969,304761,1,0.0,itemcf
262037,175930,1,0.0,itemcf
262041,218188,1,0.0,itemcf
262058,202490,1,0.0,itemcf
262097,1106076,1,0.0,itemcf
262144,492131,1,0.0,itemcf
262216,75602,1,0.0,itemcf
262217,873338,1,0.0,itemcf
262227,601567,1,0.0,itemcf
262277,729209,1,0.0,itemcf
262289,1021984,1,0.0,itemcf
262304,492131,1,0.0,itemcf
262323,316514,1,0.0,itemcf
262362,840624,1,0.0,itemcf
262369,385046,1,0.0,itemcf
262382,333159,1,0.0,itemcf
262419,822352,1,0.0,itemcf
262425,780658,1,0.0,itemcf
262460,492131,1,0.0,itemcf
262463,614255,1,0.06573525883291027,itemcf
262463,619445,2,0.06420678843136074,itemcf
262463,1045969,3,0.0,itemcf
262484,789857,1,0.021972788316957165,itemcf
262484,305410,2,0.0,itemcf
262555,152749,1,0.0,itemcf
262574,671759,1,0.0,itemcf
262579,830436,1,0.1450411231294925,itemcf
262579,413046,2,0.119899522650797,itemcf
262579,998103,3,0.07929604051439815,itemcf
262579,758374,4,0.0,itemcf
262644,67897,1,0.0,itemcf
262705,67897,1,0.0,itemcf
262712,305410,1,0.02766210158019137,itemcf
262712,789857,2,0.0,itemcf
262755,601949,1,0.0,itemcf
262785,67897,1,0.0,itemcf
262791,251929,1,0.0,itemcf
262863,468903,1,0.0,itemcf
262896,1099295,1,0.0,itemcf
262972,585039,1,0.0,itemcf
262994,783801,1,0.0,itemcf
263053,640887,1,0.0,itemcf
263067,235937,1,0.0,itemcf
263104,333159,1,0.0,itemcf
263104,201361,2,0.0,itemcf
263118,333159,1,0.0,itemcf
263177,385046,1,0.0,itemcf
263225,916938,1,0.0,itemcf
263229,67897,1,0.0,itemcf
263235,893999,1,0.0,itemcf
263238,294555,1,0.0,itemcf
263252,1014766,1,0.0,itemcf
263318,614255,1,0.03174827609067739,itemcf
263318,619445,2,0.031010067994042826,itemcf
263318,161632,3,0.0,itemcf
263373,606985,1,0.0,itemcf
263388,47934,1,0.0,itemcf
263388,468903,2,0.0,itemcf
263422,47934,1,0.0,itemcf
263435,916938,1,0.0,itemcf
263452,9105,1,0.0,itemcf
263498,333159,1,0.0,itemcf
263551,67897,1,0.0,itemcf
263557,873338,1,0.0,itemcf
263564,304761,1,0.0,itemcf
263598,251929,1,0.0,itemcf
263696,815434,1,0.0,itemcf
263696,66049,2,0.0,itemcf
263703,601567,1,0.0,itemcf
263723,294555,1,0.0,itemcf
263736,922514,1,0.0,itemcf
263810,218188,1,0.0,itemcf
263895,282291,1,0.10929723143522384,itemcf
263895,384134,2,0.0,itemcf
263907,285139,1,0.0,itemcf
263907,830098,2,0.0,itemcf
263907,541476,3,0.0,itemcf
263981,385046,1,0.0,itemcf
264008,735498,1,0.0,itemcf
264023,492131,1,0.0,itemcf
264048,974222,1,0.0348613422487146,itemcf
264048,391880,2,0.03016159812805169,itemcf
264048,487805,3,0.0,itemcf
264074,822352,1,0.0,itemcf
264083,47934,1,0.0,itemcf
264094,549956,1,0.0,itemcf
264106,614255,1,0.2568410640211612,itemcf
264106,619445,2,0.2508690184062394,itemcf
264106,835159,3,0.0,itemcf
264185,492131,1,0.0,itemcf
264195,893999,1,0.0,itemcf
264205,136926,1,0.0,itemcf
264206,316514,1,0.0,itemcf
264314,541476,1,0.0,itemcf
264330,922514,1,0.0,itemcf
264333,830098,1,0.0,itemcf
264358,436099,1,0.0,itemcf
264368,998103,1,0.4343826374197942,itemcf
264368,758374,2,0.4288096935778855,itemcf
264368,413046,3,0.0,itemcf
264437,201361,1,0.0,itemcf
264489,251929,1,0.0,itemcf
264573,807126,1,0.0,itemcf
264604,67897,1,0.0,itemcf
264605,671759,1,0.0,itemcf
264610,215089,1,0.0,itemcf
264616,216025,1,0.0,itemcf
264617,815434,1,0.0,itemcf
264629,67897,1,0.0,itemcf
264633,333159,1,0.0,itemcf
264639,931684,1,0.26888345994421736,itemcf
264639,974222,2,0.15931925448953999,itemcf
264639,822957,3,0.1261521365713481,itemcf
264639,1076627,4,0.0,itemcf
264661,251929,1,0.0,itemcf
264694,705878,1,0.0,itemcf
264694,304761,2,0.0,itemcf
264719,683349,1,0.036520439952498554,itemcf
264719,416965,2,0.023770395585461873,itemcf
264719,712042,3,0.0,itemcf
264814,285139,1,0.0,itemcf
264819,789857,1,0.11012480991653413,itemcf
264819,305410,2,0.0,itemcf
264829,632330,1,0.09159931013184705,itemcf
264829,1043094,2,0.07828533350973262,itemcf
264829,953159,3,0.0,itemcf
264859,840624,1,0.0,itemcf
264861,1021984,1,0.0,itemcf
264944,953159,1,0.08301073841852691,itemcf
264944,614255,2,0.08037308295374057,itemcf
264944,619445,3,0.07850425516547035,itemcf
264944,1043094,4,0.0651206241329926,itemcf
264944,632330,5,0.0,itemcf
264970,562654,1,0.0,itemcf
264977,918243,1,0.0,itemcf
265002,218097,1,0.0,itemcf
265057,468903,1,0.0,itemcf
265069,783801,1,0.0,itemcf
265118,326321,1,0.0931697197463635,itemcf
265118,698318,2,0.0931697197463635,itemcf
265118,218188,3,0.0,itemcf
265118,258882,4,0.0,itemcf
265191,448776,1,0.0,itemcf
265234,267380,1,0.14035566618915643,itemcf
265234,925737,2,0.0,itemcf
265339,168714,1,0.0,itemcf
265340,391880,1,0.19993693100009519,itemcf
265340,787949,2,0.0,itemcf
265340,893999,3,0.0,itemcf
265354,541476,1,0.0,itemcf
265373,840624,1,0.0,itemcf
265399,67897,1,0.0,itemcf
265412,67897,1,0.0,itemcf
265431,671759,1,0.0,itemcf
265459,720483,1,0.0,itemcf
265460,67897,1,0.0,itemcf
265464,391880,1,0.07271178679434451,itemcf
265464,885901,2,0.0,itemcf
265479,385046,1,0.0,itemcf
265572,873338,1,0.0,itemcf
265625,997507,1,0.0,itemcf
265629,830098,1,0.0,itemcf
265652,67897,1,0.0,itemcf
265667,316514,1,0.0,itemcf
265678,333159,1,0.0,itemcf
265705,492131,1,0.0,itemcf
265776,671759,1,0.0,itemcf
265804,1039510,1,0.0,itemcf
265849,304761,1,0.0,itemcf
265893,614255,1,0.058805346146759856,itemcf
265893,619445,2,0.057438009459660704,itemcf
265893,161632,3,0.0,itemcf
265946,305410,1,0.07502715960265023,itemcf
265946,67897,2,0.0,itemcf
265946,789857,3,0.0,itemcf
265979,304761,1,0.0,itemcf
266014,385046,1,0.0,itemcf
266035,840624,1,0.0,itemcf
266068,639783,1,0.0,itemcf
266081,391880,1,0.14708205467065177,itemcf
266081,787949,2,0.0,itemcf
266160,385046,1,0.0,itemcf
266171,606985,1,0.0,itemcf
266193,216025,1,0.0,itemcf
266226,304761,1,0.0,itemcf
266226,294555,2,0.0,itemcf
266230,251929,1,0.0,itemcf
266364,585039,1,0.0,itemcf
266414,807126,1,0.0,itemcf
266435,479295,1,0.28426477211846124,itemcf
266435,997507,2,0.0,itemcf
266435,565145,3,0.0,itemcf
266482,67897,1,0.0,itemcf
266533,222610,1,0.0,itemcf
266557,998103,1,0.16510440138116972,itemcf
266557,758374,2,0.16298618237864546,itemcf
266557,413046,3,0.0,itemcf
266557,671759,4,0.0,itemcf
266624,601567,1,0.0,itemcf
266624,1106076,2,0.0,itemcf
266627,521434,1,0.0982694144255345,itemcf
266627,1049137,2,0.08275071863898843,itemcf
266627,587104,3,0.0,itemcf
266627,807126,4,0.0,itemcf
266631,350413,1,0.023283854676186724,itemcf
266631,778415,2,0.0,itemcf
266666,333915,1,0.0,itemcf
266666,783801,2,0.0,itemcf
266678,606985,1,0.0,itemcf
266706,350413,1,0.07969263907469595,itemcf
266706,778415,2,0.0,itemcf
266720,333159,1,0.0,itemcf
266733,783801,1,0.0,itemcf
266764,1039510,1,0.0,itemcf
266840,67897,1,0.0,itemcf
266856,201361,1,0.0,itemcf
266890,893999,1,0.0,itemcf
266911,137298,1,0.0,itemcf
266925,783801,1,0.0,itemcf
266953,235937,1,0.0,itemcf
266998,953159,1,0.11257387480133714,itemcf
266998,614255,2,0.10899685450590452,itemcf
266998,619445,3,0.10646246932309501,itemcf
266998,1043094,4,0.0883124415924517,itemcf
266998,632330,5,0.0,itemcf
267068,66049,1,0.0,itemcf
267113,585039,1,0.0,itemcf
267136,175930,1,0.0,itemcf
267203,492131,1,0.0,itemcf
267248,47934,1,0.0,itemcf
267276,67897,1,0.0,itemcf
267282,468903,1,0.0,itemcf
267311,235937,1,0.0,itemcf
267334,783801,1,0.0,itemcf
267357,922514,1,0.0,itemcf
267411,333159,1,0.0,itemcf
267463,729209,1,0.0,itemcf
267534,846183,1,0.24960053546978003,itemcf
267534,778415,2,0.07542398388778297,itemcf
267534,350413,3,0.0,itemcf
267537,846183,1,0.20898939944802203,itemcf
267537,778415,2,0.06315216057937308,itemcf
267537,350413,3,0.0,itemcf
267570,67897,1,0.0,itemcf
267628,251929,1,0.0,itemcf
267705,492131,1,0.0,itemcf
267710,333915,1,0.0,itemcf
267739,391988,1,0.0,itemcf
267749,918243,1,0.0,itemcf
267804,873338,1,0.0,itemcf
267854,822352,1,0.0,itemcf
267869,974222,1,0.05525150401004478,itemcf
267869,391880,2,0.047802911546896996,itemcf
267869,487805,3,0.0,itemcf
267869,997507,4,0.0,itemcf
267870,918243,1,0.0,itemcf
267875,893999,1,0.0,itemcf
267923,294555,1,0.0,itemcf
267949,251929,1,0.0,itemcf
267957,873338,1,0.0,itemcf
267976,304761,1,0.0,itemcf
267979,385046,1,0.0,itemcf
268035,448776,1,0.0,itemcf
268050,333159,1,0.0,itemcf
268100,183877,1,0.0,itemcf
268106,305410,1,0.06942413046042684,itemcf
268106,789857,2,0.0,itemcf
268112,448776,1,0.0,itemcf
268112,519763,2,0.0,itemcf
268149,67897,1,0.0,itemcf
268251,654671,1,0.0,itemcf
268296,304761,1,0.0,itemcf
268362,67897,1,0.0,itemcf
268429,671759,1,0.0,itemcf
268431,333159,1,0.0,itemcf
268463,1093392,1,0.0,itemcf
268493,47934,1,0.0,itemcf
268522,331763,1,0.0,itemcf
268546,305410,1,0.06948405762632241,itemcf
268546,789857,2,0.0,itemcf
268676,251929,1,0.0,itemcf
268678,597616,1,0.07199964863789109,itemcf
268678,174382,2,0.0,itemcf
268681,235937,1,0.0,itemcf
268709,882631,1,0.0,itemcf
268709,1021984,2,0.0,itemcf
268757,671759,1,0.0,itemcf
268761,830436,1,0.11521025929787693,itemcf
268761,413046,2,0.09523957617149158,itemcf
268761,998103,3,0.06298708388242699,itemcf
268761,758374,4,0.0,itemcf
268766,385046,1,0.0,itemcf
268847,350413,1,0.09269469504715513,itemcf
268847,778415,2,0.0,itemcf
268912,448776,1,0.0,itemcf
268954,448776,1,0.0,itemcf
268968,136926,1,0.0,itemcf
268982,671759,1,0.0,itemcf
268989,67897,1,0.0,itemcf
269021,492131,1,0.0,itemcf
269061,492131,1,0.0,itemcf
269061,385046,2,0.0,itemcf
269061,294555,3,0.0,itemcf
269071,671759,1,0.0,itemcf
269074,822352,1,0.0,itemcf
269092,83562,1,0.0,itemcf
269106,963870,1,0.0,itemcf
269123,372966,1,0.0,itemcf
269129,597616,1,0.03897177933562192,itemcf
269129,125904,2,0.0,itemcf
269168,614255,1,0.08275578779561772,itemcf
269168,619445,2,0.08083155756593179,itemcf
269168,893999,3,0.0,itemcf
269168,1045969,4,0.0,itemcf
269198,251929,1,0.0,itemcf
269264,333159,1,0.0,itemcf
269291,893999,1,0.0,itemcf
269338,372966,1,0.0,itemcf
269356,916938,1,0.0,itemcf
269425,581038,1,0.0,itemcf
269433,893999,1,0.0,itemcf
269442,304761,1,0.0,itemcf
269485,67897,1,0.0,itemcf
269554,787949,1,0.11683142884615909,itemcf
269554,71357,2,0.09334577943316069,itemcf
269554,487805,3,0.0757625090904978,itemcf
269554,885901,4,0.06733974750595034,itemcf
269554,391880,5,0.0,itemcf
269584,916938,1,0.0,itemcf
269631,305410,1,0.0,itemcf
269631,789857,2,0.0,itemcf
269641,519763,1,0.0,itemcf
269652,66049,1,0.0,itemcf
269680,789857,1,0.034824522622934506,itemcf
269680,305410,2,0.0,itemcf
269726,830436,1,0.07849183593375479,itemcf
269726,413046,2,0.06488596790607881,itemcf
269726,998103,3,0.04291260070218605,itemcf
269726,758374,4,0.0,itemcf
269729,333159,1,0.0,itemcf
269750,282291,1,0.04698318934109341,itemcf
269750,893999,2,0.0,itemcf
269750,551228,3,0.0,itemcf
269750,384134,4,0.0,itemcf
269856,448776,1,0.0,itemcf
269859,215089,1,0.0,itemcf
269888,751744,1,0.16388051081128457,itemcf
269888,197239,2,0.0,itemcf
269893,671759,1,0.0,itemcf
269899,448776,1,0.0,itemcf
269935,304761,1,0.0,itemcf
269959,597616,1,0.07199964863789109,itemcf
269959,174382,2,0.0,itemcf
269972,549956,1,0.0,itemcf
269993,997507,1,0.0,itemcf
269993,215089,2,0.0,itemcf
270036,304761,1,0.0,itemcf
270062,867263,1,0.0,itemcf
270068,175930,1,0.0,itemcf
270089,519763,1,0.0,itemcf
270096,922514,1,0.0,itemcf
270112,671759,1,0.0,itemcf
270136,403091,1,0.0,itemcf
270155,585039,1,0.0,itemcf
270216,521434,1,0.10081561920656291,itemcf
270216,121940,2,0.0,itemcf
270233,671759,1,0.0,itemcf
270289,918243,1,0.0,itemcf
270314,789857,1,0.04060241244029219,itemcf
270314,305410,2,0.0,itemcf
270314,285139,3,0.0,itemcf
270322,305410,1,0.034824522622934506,itemcf
270322,789857,2,0.0,itemcf
270337,448776,1,0.0,itemcf
270446,195714,1,0.0,itemcf
270491,47934,1,0.0,itemcf
270507,614255,1,0.02726775451141268,itemcf
270507,619445,2,0.02663372710470006,itemcf
270507,384988,3,0.0,itemcf
270560,181387,1,0.0,itemcf
270565,482931,1,0.0,itemcf
270568,448776,1,0.0,itemcf
270594,304761,1,0.0,itemcf
270620,235937,1,0.0,itemcf
270644,201361,1,0.0,itemcf
270657,327754,1,0.0,itemcf
270673,67897,1,0.0,itemcf
270685,735498,1,0.0,itemcf
270688,830436,1,0.13432530047905733,itemcf
270688,413046,2,0.11104119342060559,itemcf
270688,998103,3,0.0734375481868437,itemcf
270688,758374,4,0.0,itemcf
270745,585039,1,0.0,itemcf
270783,974222,1,0.04388782964616042,itemcf
270783,391880,2,0.03797120234372765,itemcf
270783,487805,3,0.0,itemcf
270819,671759,1,0.0,itemcf
270846,486629,1,0.0,itemcf
270911,846183,1,0.07136045185284043,itemcf
270911,778415,2,0.021563613878645707,itemcf
270911,1093392,3,0.0,itemcf
270911,350413,4,0.0,itemcf
270960,331763,1,0.0,itemcf
271050,541476,1,0.0,itemcf
271080,215089,1,0.0,itemcf
271086,654671,1,0.0,itemcf
271099,47934,1,0.0,itemcf
271117,524981,1,0.0,itemcf
271123,335377,1,0.0,itemcf
271135,304761,1,0.0,itemcf
271156,235937,1,0.0,itemcf
271180,333159,1,0.0,itemcf
271203,144011,1,0.0,itemcf
271278,67897,1,0.0,itemcf
271282,918243,1,0.0,itemcf
271298,840624,1,0.0,itemcf
271348,636524,1,0.0,itemcf
271348,333159,2,0.0,itemcf
271361,893999,1,0.0,itemcf
271402,195714,1,0.0,itemcf
271408,350413,1,0.108074079868451,itemcf
271408,778415,2,0.0,itemcf
271419,585039,1,0.0,itemcf
271437,614255,1,0.23924419180797762,itemcf
271437,619445,2,0.23368130710327703,itemcf
271437,161632,3,0.0,itemcf
271516,789857,1,0.09445359779851314,itemcf
271516,305410,2,0.0,itemcf
271528,285139,1,0.0,itemcf
271539,853549,1,0.11965537667981442,itemcf
271539,209591,2,0.0,itemcf
271547,606985,1,0.0,itemcf
271563,305410,1,0.037602654568164105,itemcf
271563,789857,2,0.0,itemcf
271587,215089,1,0.0,itemcf
271604,853549,1,0.05854335808589149,itemcf
271604,209591,2,0.0,itemcf
271628,201361,1,0.0,itemcf
271719,305410,1,0.04060241244029219,itemcf
271719,789857,2,0.0,itemcf
271721,67897,1,0.0,itemcf
271789,974222,1,0.11024124379659428,itemcf
271789,391880,2,0.09537934795531428,itemcf
271789,487805,3,0.0,itemcf
271886,47934,1,0.0,itemcf
271893,606985,1,0.0,itemcf
271928,492131,1,0.0,itemcf
271960,729209,1,0.0,itemcf
271961,316514,1,0.0,itemcf
272055,305410,1,0.06435048707411752,itemcf
272055,789857,2,0.0,itemcf
272057,294555,1,0.0,itemcf
272082,9105,1,0.0,itemcf
272128,251929,1,0.0,itemcf
272187,251929,1,0.0,itemcf
272198,605215,1,0.0,itemcf
272249,671759,1,0.0,itemcf
272273,235937,1,0.0,itemcf
272280,893999,1,0.0,itemcf
272284,67897,1,0.0,itemcf
272332,614255,1,0.15949612787198508,itemcf
272332,619445,2,0.15578753806885134,itemcf
272332,161632,3,0.0,itemcf
272338,998103,1,0.2299040237493479,itemcf
272338,758374,2,0.226954453248569,itemcf
272338,413046,3,0.0,itemcf
272355,492131,1,0.0,itemcf
272356,671759,1,0.0,itemcf
272389,121940,1,0.10885820159393504,itemcf
272389,521434,2,0.0,itemcf
272389,587104,3,0.0,itemcf
272389,1049137,4,0.0,itemcf
272389,807126,5,0.0,itemcf
272401,183877,1,0.0,itemcf
272430,822352,1,0.0,itemcf
272436,541476,1,0.0,itemcf
272514,67897,1,0.0,itemcf
272550,840624,1,0.0,itemcf
272559,333159,1,0.0,itemcf
272573,492131,1,0.0,itemcf
272654,922514,1,0.0,itemcf
272709,916938,1,0.0,itemcf
272735,729209,1,0.0,itemcf
272800,243468,1,0.0,itemcf
272821,391988,1,0.0,itemcf
272845,729209,1,0.0,itemcf
272848,893999,1,0.0,itemcf
272860,985492,1,0.0,itemcf
272890,840624,1,0.0,itemcf
273041,136926,1,0.0,itemcf
273059,822352,1,0.0,itemcf
273225,815434,1,0.0,itemcf
273225,541476,2,0.0,itemcf
273326,492131,1,0.0,itemcf
273326,1099295,2,0.0,itemcf
273360,671759,1,0.0,itemcf
273376,304761,1,0.0,itemcf
273393,269842,1,0.0,itemcf
273395,671759,1,0.0,itemcf
273444,67897,1,0.0,itemcf
273459,282291,1,0.0868178769061926,itemcf
273459,384134,2,0.0,itemcf
273477,251929,1,0.0,itemcf
273542,136926,1,0.0,itemcf
273552,830098,1,0.0,itemcf
273627,333159,1,0.0,itemcf
273669,137298,1,0.0,itemcf
273689,798006,1,0.0,itemcf
273721,385046,1,0.0,itemcf
273740,9105,1,0.0,itemcf
273774,215089,1,0.0,itemcf
273801,710302,1,0.0,itemcf
273807,1104653,1,0.0,itemcf
273810,729209,1,0.0,itemcf
273917,585039,1,0.0,itemcf
273949,448776,1,0.0,itemcf
273965,282291,1,0.043512011556007715,itemcf
273965,384134,2,0.0,itemcf
273999,916938,1,0.0,itemcf
274005,830436,1,0.13432530047905733,itemcf
274005,413046,2,0.11104119342060559,itemcf
274005,998103,3,0.0734375481868437,itemcf
274005,758374,4,0.0,itemcf
274044,47934,1,0.0,itemcf
274061,215089,1,0.0,itemcf
274072,601567,1,0.0,itemcf
274095,601567,1,0.0,itemcf
274109,267380,1,0.14035566618915643,itemcf
274109,925737,2,0.0,itemcf
274192,468903,1,0.0,itemcf
274338,492131,1,0.0,itemcf
274354,47934,1,0.0,itemcf
274360,294555,1,0.0,itemcf
274365,822352,1,0.0,itemcf
274443,67897,1,0.0,itemcf
274519,448776,1,0.0,itemcf
274552,916938,1,0.0,itemcf
274560,448776,1,0.0,itemcf
274564,391880,1,0.21588693212593188,itemcf
274564,787949,2,0.0,itemcf
274568,75602,1,0.0,itemcf
274573,442084,1,0.0,itemcf
274574,235937,1,0.0,itemcf
274589,671367,1,0.0,itemcf
274633,830436,1,0.036432682919988246,itemcf
274633,413046,2,0.03011739840910125,itemcf
274633,998103,3,0.019918264824055062,itemcf
274633,758374,4,0.0,itemcf
274648,830436,1,0.1450411231294925,itemcf
274648,413046,2,0.119899522650797,itemcf
274648,998103,3,0.07929604051439815,itemcf
274648,758374,4,0.0,itemcf
274652,67897,1,0.0,itemcf
274696,916938,1,0.0,itemcf
274767,480096,1,0.0,itemcf
274775,326321,1,0.12973665924166583,itemcf
274775,698318,2,0.12973665924166583,itemcf
274775,258882,3,0.0,itemcf
274794,413046,1,0.16510440138116972,itemcf
274794,758374,2,0.10779157944460963,itemcf
274794,998103,3,0.0,itemcf
274812,775698,1,0.0,itemcf
274835,815434,1,0.0,itemcf
274847,840624,1,0.0,itemcf
274880,710302,1,0.0,itemcf
274892,549837,1,0.0,itemcf
275027,251929,1,0.0,itemcf
275048,442084,1,0.0,itemcf
275066,1106076,1,0.0,itemcf
