user_id,item_id,score
2106,218850,0.31622776601683794
2106,539229,0.31622776601683794
2106,503876,0.31622776601683794
2106,874888,0.31622776601683794
2106,266267,0.31622776601683794
2106,695373,0.31622776601683794
2106,1065960,0.09102671172540582
2106,423888,0.09102671172540582
2106,525842,0.09102671172540582
2106,81712,0.09102671172540582
2106,943172,0.09102671172540582
2106,351757,0.09102671172540582
2106,577228,0.09102671172540582
2106,140721,0.08366674968129324
2106,824789,0.0
2106,959089,0.0
2106,1004996,0.0
2106,414772,0.0
2107,797005,1.1967555876292915
2107,15312,1.1967555876292915
2107,565048,1.1967555876292915
2107,641605,1.1967555876292915
2107,34076,1.1967555876292915
2107,186701,1.1967555876292915
2107,787641,1.1967555876292915
2107,1702,1.1967555876292915
2107,1039332,1.1967555876292915
2107,31978,1.135342037832537
2107,184734,0.6298713619101535
2107,997027,0.6298713619101535
2107,687514,0.6298713619101535
2107,605610,0.6298713619101535
2107,478969,0.6088756498464817
2107,802752,0.6088756498464817
2107,221711,0.6088756498464817
2107,99186,0.6088756498464817
2107,95978,0.6088756498464817
2107,704571,0.6088756498464817
2108,355039,2.2757478184087816
2108,270287,2.2757478184087816
2108,937438,2.2757478184087816
2108,578004,2.2757478184087816
2108,17000,2.2528754005342777
2108,658002,1.581695020646538
2108,698879,1.5078858272903068
2108,621076,1.3379972955154718
2108,367425,1.3379972955154718
2108,512071,1.3379972955154718
2108,111066,1.3379972955154718
2108,870053,1.3379972955154718
2108,494958,1.3379972955154718
2108,234594,1.3379972955154718
2108,510185,1.3379972955154718
2108,394223,1.3379972955154718
2108,380994,1.3379972955154718
2108,30630,1.3379972955154718
2108,638384,1.2951772318132073
2108,6067,1.2091986643124157
2109,408785,0.77938511285384
2109,1008418,0.77938511285384
2109,924250,0.77938511285384
2109,726933,0.77938511285384
2109,600929,0.77938511285384
2109,1062184,0.77938511285384
2109,905229,0.77938511285384
2109,757017,0.77938511285384
2109,798256,0.77938511285384
2109,732079,0.77938511285384
2109,1032475,0.77938511285384
2109,430041,0.77938511285384
2109,809216,0.5535242905884918
2109,988771,0.5535242905884918
2109,1058110,0.5535242905884918
2109,1029059,0.5535242905884918
2109,988678,0.5535242905884918
2109,102985,0.5535242905884918
2109,45388,0.5535242905884918
2109,338962,0.5535242905884918
2110,29132,1.6244878189366911
2110,466293,1.6244878189366911
2110,93722,1.6244878189366911
2110,593213,1.6244878189366911
2110,1073461,1.6244878189366911
2110,674800,1.6244878189366911
2110,387180,1.6244878189366911
2110,570274,1.6244878189366911
2110,376714,1.6244878189366911
2110,885558,1.6244878189366911
2110,416165,1.6244878189366911
2110,963230,1.6244878189366911
2110,782408,1.5846819733506772
2110,503532,1.5643233200999997
2110,161409,1.5514900565531402
2110,68836,1.3182715860563554
2110,962713,1.3047907868796997
2110,203159,1.2401117217254554
2110,871381,1.1679878588488555
2110,84837,1.0323997911464857
2111,723247,0.9428362827613219
2111,215151,0.9428362827613219
2111,465583,0.9428362827613219
2111,145519,0.9428362827613219
2111,212051,0.9428362827613219
2111,96773,0.9428362827613219
2111,599997,0.9428362827613219
2111,144030,0.9428362827613219
2111,178160,0.9428362827613219
2111,379825,0.9428362827613219
2111,145720,0.9428362827613219
2111,700412,0.9428362827613219
2111,527253,0.9428362827613219
2111,1057341,0.9428362827613219
2111,811974,0.9428362827613219
2111,403790,0.9428362827613219
2111,491444,0.9428362827613219
2111,776106,0.9428362827613219
2111,245178,0.9428362827613219
2111,368428,0.9428362827613219
2112,332870,1.8574975180879707
2112,569182,1.8574975180879707
2112,555025,1.6015339721864632
2112,693746,1.6015339721864632
2112,485336,1.6015339721864632
2112,187171,1.6015339721864632
2112,802500,1.6015339721864632
2112,887236,1.6015339721864632
2112,89209,1.6015339721864632
2112,255646,1.6015339721864632
2112,436478,1.5829108509350713
2112,673537,1.514046946461684
2112,383521,1.4068871238481766
2112,615506,1.151484309849829
2112,192728,1.1324555320336755
2112,841510,1.1324555320336755
2112,1004036,1.1122653704300676
2112,908857,1.1122653704300676
2112,639957,1.1122653704300676
2112,693934,1.1122653704300676
2113,681447,0.0
2113,53847,0.0
2114,125873,1.5596350481473937
2114,911627,1.5596350481473937
2114,488808,1.5596350481473937
2114,301208,1.5596350481473937
2114,308438,1.5596350481473937
2114,198316,1.5596350481473937
2114,537630,1.5596350481473937
2114,9001,1.5596350481473937
2114,883868,1.5596350481473937
2114,261731,1.5596350481473937
2114,662753,1.5596350481473937
2114,1063803,1.5596350481473937
2114,136041,1.5596350481473937
2114,822583,1.5596350481473937
2114,779935,1.5596350481473937
2114,284780,1.5596350481473937
2114,854851,1.5596350481473937
2114,801415,1.5596350481473937
2114,379402,1.4996264483736677
2114,211131,1.4795997212316414
2115,961427,0.8164965809277261
2115,98333,0.8164965809277261
2115,317859,0.8164965809277261
2115,1105554,0.8164965809277261
2115,90197,0.8164965809277261
2115,637911,0.8164965809277261
2115,555047,0.8164965809277261
2115,554475,0.8164965809277261
2115,728210,0.8164965809277261
2115,383129,0.8164965809277261
2115,485274,0.8164965809277261
2115,130293,0.8164965809277261
2115,38301,0.8164965809277261
2115,195696,0.8164965809277261
2115,162427,0.8164965809277261
2115,130773,0.8164965809277261
2115,248023,0.8164965809277261
2115,870231,0.8164965809277261
2115,903835,0.8164965809277261
2115,1041072,0.8164965809277261
2116,58143,1.5925501344090598
2116,227127,1.5925501344090598
2116,684946,1.5925501344090598
2116,337982,1.5925501344090598
2116,1040320,1.5925501344090598
2116,1002281,1.5925501344090598
2116,531577,1.5925501344090598
2116,958968,1.5925501344090598
2116,80572,1.257215205979382
2116,740452,1.1261029994201939
2116,139785,0.8109800988092305
2116,440874,0.7553184480051751
2116,543433,0.7512645844013421
2116,858863,0.7512645844013421
2116,372236,0.7512645844013421
2116,865515,0.7512645844013421
2116,419244,0.7512645844013421
2116,668033,0.7512645844013421
2116,69178,0.7512645844013421
2116,962506,0.7512645844013421
2117,940761,1.4537727789818224
2117,132216,1.4537727789818224
2117,653862,1.4537727789818224
2117,1040012,1.4537727789818224
2117,92333,1.4537727789818224
2117,801,1.4537727789818224
2117,448189,1.4537727789818224
2117,652109,1.4537727789818224
2117,894969,1.4537727789818224
2117,471227,1.4537727789818224
2117,466227,1.4368678695605193
2117,225674,1.2913334835160237
2117,1042807,1.2590041579285582
2117,369428,1.0844238672891082
2117,593641,1.0083974030233902
2117,154253,0.9919356989758881
2117,723313,0.9521201888757671
2117,440605,0.8393361052857056
2117,895347,0.838715064797205
2117,578476,0.838715064797205
2118,121330,0.9251999111959182
2118,522082,0.9251999111959182
2118,720801,0.9251999111959182
2118,482579,0.9251999111959182
2118,739511,0.9251999111959182
2118,80081,0.9251999111959182
2118,804847,0.9251999111959182
2118,658875,0.9251999111959182
2118,395201,0.9251999111959182
2118,222066,0.9251999111959182
2118,917509,0.9251999111959182
2118,917922,0.9251999111959182
2118,498784,0.9251999111959182
2118,567743,0.9251999111959182
2118,142249,0.9251999111959182
2118,1100589,0.9251999111959182
2118,346459,0.9251999111959182
2118,929147,0.9251999111959182
2118,388794,0.9251999111959182
2118,321694,0.9251999111959182
2119,213079,0.7114378334399101
2119,345942,0.7114378334399101
2119,50924,0.7114378334399101
2119,272887,0.7114378334399101
2119,702461,0.7114378334399101
2119,908555,0.7114378334399101
2119,358635,0.7114378334399101
2119,356669,0.6691079952182732
2119,130051,0.6691079952182732
2119,992678,0.6691079952182732
2119,666587,0.6691079952182732
2119,60089,0.6691079952182732
2119,767600,0.5667963116912893
2119,985211,0.5659398042413643
2119,1002881,0.5030625164180259
2119,367466,0.37013690284343187
2119,339108,0.3345539976091366
2119,717329,0.3345539976091366
2119,1011820,0.3345539976091366
2119,1065665,0.3345539976091366
2120,781549,0.7071067811865475
2120,1068433,0.7071067811865475
2120,682136,0.7071067811865475
2120,1053307,0.7071067811865475
2120,631574,0.7071067811865475
2120,337216,0.7071067811865475
2120,990487,0.7071067811865475
2120,651793,0.7071067811865475
2120,375449,0.7071067811865475
2120,991212,0.7071067811865475
2120,333549,0.7071067811865475
2120,971052,0.6638858096588639
2120,90886,0.4999999999999999
2120,16135,0.49932426833566035
2120,317481,0.47058823529411764
2120,21624,0.47058823529411764
2120,631398,0.47058823529411764
2120,503403,0.47058823529411764
2120,188867,0.47058823529411764
2120,809438,0.47058823529411764
2121,200911,1.2184153981603427
2121,571996,1.0036893396369886
2121,745715,0.8122769321068951
2121,1062022,0.8122769321068951
2121,878254,0.8122769321068951
2121,413320,0.8122769321068951
2121,191424,0.8122769321068951
2121,1069334,0.8122769321068951
2121,1064371,0.8122769321068951
2121,818072,0.8122769321068951
2121,1053247,0.8122769321068951
2121,725860,0.8122769321068951
2121,299850,0.8122769321068951
2121,1021264,0.8122769321068951
2121,174104,0.8122769321068951
2121,344562,0.8122769321068951
2121,625544,0.8122769321068951
2121,272070,0.8122769321068951
2121,1090201,0.8101111772857031
2121,383076,0.786882478294715
2122,98,0.791937141040431
2122,1106302,0.775713596247929
2122,67847,0.775713596247929
2122,756436,0.775713596247929
2122,922816,0.775713596247929
2122,1107352,0.775713596247929
2122,768450,0.775713596247929
2122,251499,0.7117603738666785
2122,794695,0.6723457867057184
2122,467665,0.5208856460339844
2122,976123,0.47056858446053434
2122,985075,0.3442546491584232
2122,626511,0.3442546491584232
2122,1057054,0.3442546491584232
2122,317840,0.3442546491584232
2122,914618,0.3442546491584232
2122,67104,0.3442546491584232
2122,637955,0.3442546491584232
2122,773765,0.3442546491584232
2122,235457,0.3442546491584232
2123,924919,1.0496128099428335
2123,643747,0.8944271909999159
2123,560771,0.8944271909999159
2123,81861,0.8944271909999159
2123,972521,0.8944271909999159
2123,150394,0.8944271909999159
2123,1060306,0.8944271909999159
2123,1031997,0.8944271909999159
2123,355033,0.8944271909999159
2123,356166,0.8447382299655641
2123,43836,0.8447382299655641
2123,563634,0.8447382299655641
2123,1070718,0.8447382299655641
2123,130588,0.8447382299655641
2123,103402,0.8003665902037271
2123,331139,0.7944368665332651
2123,81813,0.7872501799617466
2123,1035696,0.7310180242501932
2123,837087,0.7310180242501932
2123,960963,0.7310180242501932
2124,885802,6.614713285495708
2124,165761,6.614713285495708
2124,247261,4.6773086197787626
2124,398143,4.250033173772605
2124,1083160,4.250033173772605
2124,478793,4.250033173772605
2124,780092,4.250033173772605
2124,893270,4.250033173772605
2124,1058188,4.051111118268464
2124,4657,3.927707895572647
2124,60624,3.796352060837555
2124,406798,3.790410482925574
2124,569415,3.5150650309397484
2124,812291,3.10102541882532
2124,602067,3.0676931179110527
2124,1097428,3.0676931179110527
2124,257732,3.0676931179110527
2124,878401,3.0649587365397246
2124,635791,3.0398781949169655
2124,379708,2.8678419176984877
2125,159716,1.0041577315379473
2125,346591,0.9874217693456483
2125,258895,0.9874217693456483
2125,727636,0.9874217693456483
2125,258360,0.9874217693456483
2125,690318,0.9874217693456483
2125,590937,0.9874217693456483
2125,407776,0.9874217693456483
2125,300167,0.9874217693456483
2125,402079,0.9874217693456483
2125,646656,0.9874217693456483
2125,85797,0.9874217693456483
2125,836914,0.9874217693456483
2125,749827,0.9874217693456483
2125,907381,0.9874217693456483
2125,208568,0.9874217693456483
2125,222806,0.9874217693456483
2125,878809,0.9874217693456483
2125,625993,0.9874217693456483
2125,544762,0.9874217693456483
2126,443211,2.552529162640094
2126,930727,2.552529162640094
2126,981940,2.552529162640094
2126,228932,2.552529162640094
2126,941507,2.552529162640094
2126,71002,2.552529162640094
2126,368851,2.552529162640094
2126,766252,2.552529162640094
2126,811604,2.45274302375878
2126,825623,2.4100506167868456
2126,437671,2.406914301322235
2126,854365,2.2031567844267763
2126,15638,2.2031567844267763
2126,765113,2.2031567844267763
2126,48984,2.2031567844267763
2126,258481,2.2031567844267763
2126,916884,2.2031567844267763
2126,902418,2.2031567844267763
2126,13929,2.2031567844267763
2126,240861,2.2031567844267763
2127,507919,0.7071067811865475
2127,257182,0.7071067811865475
2127,638827,0.7071067811865475
2127,544871,0.7071067811865475
2127,1017360,0.7071067811865475
2127,860224,0.7071067811865475
2127,427007,0.7071067811865475
2127,425253,0.7017915308237835
2127,824845,0.7017915308237835
2127,542850,0.7017915308237835
2127,876300,0.7017915308237835
2127,563809,0.6664465792859813
2127,89432,0.5543406079263097
2127,878740,0.4757311207817525
2127,685490,0.44733329045576864
2127,398708,0.44733329045576864
2127,255266,0.44733329045576864
2127,99449,0.44733329045576864
2127,164234,0.44733329045576864
2127,532662,0.44733329045576864
2128,1034625,0.91706052144883
2128,573448,0.91706052144883
2128,240024,0.91706052144883
2128,1004593,0.91706052144883
2128,818637,0.91706052144883
2128,74409,0.91706052144883
2128,983730,0.91706052144883
2128,963423,0.91706052144883
2128,132058,0.91706052144883
2128,416987,0.91706052144883
2128,521687,0.91706052144883
2128,738463,0.91706052144883
2128,935275,0.91706052144883
2128,1083493,0.91706052144883
2128,741503,0.91706052144883
2128,438120,0.91706052144883
2128,649472,0.91706052144883
2128,869956,0.91706052144883
2128,166994,0.91706052144883
2128,663121,0.91706052144883
2129,693612,0.7071067811865475
2129,7149,0.516292199019603
2129,1063386,0.516292199019603
2129,181633,0.516292199019603
2129,854524,0.41692251634421595
2129,638121,0.40464722508691225
2129,924641,0.40464722508691225
2129,497804,0.40464722508691225
2129,1056420,0.399481852484555
2129,970735,0.3841106397986879
2129,310862,0.3841106397986879
2129,311225,0.3841106397986879
2129,238867,0.3841106397986879
2129,291200,0.3841106397986879
2129,847633,0.3841106397986879
2129,1073108,0.3841106397986879
2129,919672,0.3841106397986879
2129,316394,0.3841106397986879
2129,194820,0.3841106397986879
2129,503692,0.3841106397986879
2130,934452,0.6216147180215956
2130,1073822,0.6216147180215956
2130,1006376,0.6216147180215956
2130,693535,0.6216147180215956
2130,603578,0.6216147180215956
2130,923931,0.6216147180215956
2130,988686,0.5443546849835018
2130,350009,0.5041482817332451
2130,416506,0.5041482817332451
2130,1084586,0.5041482817332451
2130,967475,0.5041482817332451
2130,183851,0.5041482817332451
2130,674701,0.5041482817332451
2130,500110,0.5041482817332451
2130,656681,0.5041482817332451
2130,221146,0.5041482817332451
2130,247804,0.5041482817332451
2130,95688,0.5041482817332451
2130,653824,0.5041482817332451
2130,739272,0.5041482817332451
2131,1092634,1.5292031453087178
2131,624693,1.3009238970306798
2131,56086,1.1452575855569043
2131,1067084,1.0536369787123518
2131,159723,1.0536369787123518
2131,617193,1.0536369787123518
2131,889246,1.0536369787123518
2131,635319,1.0536369787123518
2131,90772,1.0536369787123518
2131,822991,1.0536369787123518
2131,684847,1.0536369787123518
2131,387797,1.0536369787123518
2131,422556,1.0536369787123518
2131,558422,1.0536369787123518
2131,375244,1.0536369787123518
2131,755718,1.0536369787123518
2131,1041330,1.0536369787123518
2131,648028,1.0536369787123518
2131,200623,1.0536369787123518
2131,690818,1.0233036594682006
2132,1012361,1.8691300272649654
2132,700644,1.8691300272649654
2132,777763,1.8691300272649654
2132,906749,1.8691300272649654
2132,212857,1.671800719900199
2132,574444,1.6322286769112488
2132,260326,1.5923290529649001
2132,28823,1.5923290529649001
2132,550329,1.5923290529649001
2132,5637,1.5923290529649001
2132,167523,1.5923290529649001
2132,474314,1.5923290529649001
2132,916717,1.5923290529649001
2132,209698,1.5923290529649001
2132,870371,1.5923290529649001
2132,1030993,1.5923290529649001
2132,156931,1.5923290529649001
2132,786629,1.5923290529649001
2132,990881,1.5923290529649001
2132,1074865,1.488130663608649
2133,424096,1.0851599691980844
2133,299804,0.8904958905838005
2133,415606,0.8254102276481263
2133,233606,0.8254102276481263
2133,1103766,0.8254102276481263
2133,627717,0.8254102276481263
2133,640446,0.8254102276481263
2133,281455,0.8254102276481263
